,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
14426,1684406179,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14427,1684209571,user,fr,France,fr,16,11,40,0,2,0.0,1,14,M,1,mr,True,2859,95.3,7.94,3803
14428,1683685283,user,gr,Grèce,en,4134,71045,303,2,65,71.0,17,1,M,1,mr,False,2859,95.3,7.94,3803
14429,1682833315,user,lu,Luxembourg,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14430,1682374563,user,it,Italie,it,3,8,2,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
14431,1680867235,user,se,Suède,en,5,8,34,0,0,0.0,0,7,M,1,mr,True,2859,95.3,7.94,3803
14432,1680670627,user,gb,Royaume-Uni,en,3,8,8,0,0,0.0,6,1,M,1,mr,True,2859,95.3,7.94,3803
14433,1680408483,user,ch,Suisse,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14434,1680211875,user,id,Indonésie,en,19,20,173,0,0,0.0,0,39,M,1,mr,True,2859,95.3,7.94,3803
14435,1679425443,user,lu,Luxembourg,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14436,1679294371,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14437,1677918115,user,nl,Pays-Bas,en,11,11,84,0,0,0.0,0,16,M,1,mr,True,2859,95.3,7.94,3803
14438,1677852579,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14439,1677721507,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14440,1677524899,user,fr,France,fr,71,8,9,0,30,93.0,1,0,M,1,mr,False,2859,95.3,7.94,3803
14441,1677066147,user,gb,Royaume-Uni,en,11,9,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14442,1676804003,user,es,Espagne,es,5,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14443,1676476323,user,gb,Royaume-Uni,en,4,8,2,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14444,1675755427,user,ie,Irlande,en,73,44,87,0,2,100.0,54,5,M,1,mr,True,2859,95.3,7.94,3803
14445,1675296675,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14446,1675231139,user,gb,Royaume-Uni,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14447,1674444707,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14448,1674051491,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14449,1673330595,user,us,Etats-Unis,en,3,11,22,0,0,0.0,9,1,M,1,mr,False,2859,95.3,7.94,3803
14450,1673199523,user,fi,Finlande,en,6,8,51,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14451,1673002915,user,be,Belgique,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14452,1672478627,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14453,1672413091,user,us,Etats-Unis,en,3,8,5,0,0,0.0,18,2,M,1,mr,True,2859,95.3,7.94,3803
14454,1672019875,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14455,1671561123,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14456,1671298979,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14457,1670905763,user,dk,Danemark,en,4,8,3,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14458,1670578083,user,be,Belgique,fr,4,8,1,0,0,0.0,2,0,M,1,mr,True,2859,95.3,7.94,3803
14459,1669988259,user,fi,Finlande,en,13,8,247,0,0,0.0,2,4,M,1,mr,True,2859,95.3,7.94,3803
14460,1669070755,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14461,1669005219,user,se,Suède,en,11,8,317,0,0,0.0,297,5,M,1,mr,True,2859,95.3,7.94,3803
14462,1668939683,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
14463,1668808611,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14464,1668349859,user,fr,France,fr,3,9,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14465,1667891107,user,fr,France,fr,6,10,21,0,0,0.0,5,1,M,1,mr,True,2859,95.3,7.94,3803
14466,1667760035,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14467,1667039139,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14468,1666973603,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14469,1666908067,user,es,Espagne,es,8,8,6,0,1,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14470,1666776995,user,fr,France,fr,3,9,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14471,1666711459,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14472,1666514851,user,it,Italie,en,3,9,1,11,4,75.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14473,1666121635,user,fr,France,fr,8,13,136,0,0,0.0,13,1,M,1,mr,True,2859,95.3,7.94,3803
14474,1665793955,user,it,Italie,it,10,8,1,2,12,91.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14475,1665335203,user,us,Etats-Unis,en,3,10,68,0,0,0.0,11,1,M,1,mr,True,2859,95.3,7.94,3803
14476,1665204131,user,gb,Royaume-Uni,en,4,9,34,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
14477,1665138595,user,fi,Finlande,en,4,8,7,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14478,1664810915,user,gb,Royaume-Uni,en,3,8,28,0,0,0.0,10,0,M,1,mr,True,2859,95.3,7.94,3803
14479,1664221091,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14480,1663958947,user,dk,Danemark,en,6,9,27,0,0,0.0,39,0,M,1,mr,True,2859,95.3,7.94,3803
14481,1663893411,user,ie,Irlande,en,5,8,2,0,0,0.0,0,10,M,1,mr,True,2859,95.3,7.94,3803
14482,1663827875,user,fr,France,fr,4,8,3,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14483,1663565731,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14484,1663106979,user,ma,Maroc,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14485,1662910371,user,es,Espagne,es,6,8,17,0,0,0.0,3,0,M,1,mr,True,2859,95.3,7.94,3803
14486,1662713763,user,it,Italie,it,42,26,55,1,1,0.0,61,32,M,1,mr,True,2859,95.3,7.94,3803
14487,1662189475,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14488,1662123939,user,es,Espagne,es,3,8,23,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
14489,1661599651,user,us,Etats-Unis,en,3,8,4,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
14490,1661337507,user,es,Espagne,es,3,8,6,0,0,0.0,6,0,M,1,mr,True,2859,95.3,7.94,3803
14491,1660354467,user,dk,Danemark,en,10,8,59,0,0,0.0,1,1,M,1,mr,True,2859,95.3,7.94,3803
14492,1660288931,user,pl,Pologne,en,4,8,9,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14493,1660026787,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14494,1659961251,user,it,Italie,it,4,8,0,0,3,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14495,1659830179,user,fr,France,fr,3,12,11,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
14496,1659240355,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14497,1658847139,user,es,Espagne,es,13,10,37,0,0,0.0,1,2,M,1,mr,True,2859,95.3,7.94,3803
14498,1658781603,user,fr,France,fr,31,17,222,0,2,100.0,298,6,M,1,mr,False,2859,95.3,7.94,3803
14499,1658716067,user,se,Suède,en,7,8,47,0,1,0.0,12,1,M,1,mr,True,2859,95.3,7.94,3803
14500,1658060707,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14501,1657667491,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14502,1657339811,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14503,1657208739,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14504,1656553379,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14505,1656422307,user,dk,Danemark,en,8,9,203,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
14506,1655963555,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14507,1655898019,user,be,Belgique,en,4,8,13,0,0,0.0,0,1,M,1,mr,False,2859,95.3,7.94,3803
14508,1655766947,user,dk,Danemark,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14509,1655308195,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14510,1655242659,user,fr,France,fr,3,9,0,0,0,0.0,2,0,M,1,mr,False,2859,95.3,7.94,3803
14511,1655111587,user,be,Belgique,fr,25,11,305,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14512,1654521763,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14513,1654259619,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14514,1653866403,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14515,1653800867,user,fr,France,fr,6,8,17,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
14516,1652686755,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14517,1652424611,user,gb,Royaume-Uni,en,4,8,2,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
14518,1652359075,user,fr,France,fr,4,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14519,1652162467,user,pl,Pologne,en,4,8,24,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14520,1652096931,user,fr,France,fr,3,9,2,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14521,1652031395,user,es,Espagne,es,3,9,1,0,0,0.0,1,6,M,1,mr,True,2859,95.3,7.94,3803
14522,1651638179,user,gb,Royaume-Uni,en,3,8,8,0,0,0.0,3,0,M,1,mr,True,2859,95.3,7.94,3803
14523,1651507107,user,se,Suède,en,12,8,13,0,2,100.0,0,6,M,1,mr,True,2859,95.3,7.94,3803
14524,1651048355,user,us,Etats-Unis,en,5,8,8,0,0,0.0,94,1,M,1,mr,True,2859,95.3,7.94,3803
14525,1650982819,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14526,1650458531,user,fr,France,fr,8,10,45,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14527,1650130851,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14528,1649803171,user,bh,Bahreïn,en,3,9,30,0,0,0.0,1,2,M,1,mr,True,2859,95.3,7.94,3803
14529,1649475491,user,fr,France,fr,41,22,378,0,3,0.0,1,19,M,1,mr,True,2859,95.3,7.94,3803
14530,1649278883,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14531,1649016739,user,de,Allemagne,de,3,8,12,0,1,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
14532,1648820131,user,ca,Canada,en,8,8,5,0,0,0.0,3,0,M,1,mr,True,2859,95.3,7.94,3803
14533,1648623523,user,fr,France,fr,6,7,3,0,1,0.0,11,0,M,1,mr,True,2859,95.3,7.94,3803
14534,1648557987,user,fr,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14535,1647837091,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14536,1647771555,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14537,1647706019,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14538,1647640483,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14539,1647443875,user,gb,Royaume-Uni,en,7,8,2,0,0,0.0,6,3,M,1,mr,True,2859,95.3,7.94,3803
14540,1647378339,user,pl,Pologne,en,4,8,7,0,0,0.0,14,0,M,1,mr,True,2859,95.3,7.94,3803
14541,1647312803,user,dk,Danemark,en,18,8,83,0,7,42.0,3,1,M,1,mr,False,2859,95.3,7.94,3803
14542,1646722979,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14543,1646067619,user,gb,Royaume-Uni,en,4,9,6,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
14544,1645674403,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,2,1,M,1,mr,True,2859,95.3,7.94,3803
14545,1645412259,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14546,1645281187,user,gb,Royaume-Uni,en,3,8,42,0,0,0.0,2,0,M,1,mr,True,2859,95.3,7.94,3803
14547,1645215651,user,fr,France,fr,6,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14548,1644429219,user,gb,Royaume-Uni,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14549,1644036003,user,gb,Royaume-Uni,en,3,8,46,0,0,0.0,15,0,M,1,mr,True,2859,95.3,7.94,3803
14550,1643773859,user,fi,Finlande,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14551,1643446179,user,de,Allemagne,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14552,1642725283,user,es,Espagne,es,7,8,1,0,1,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14553,1642659747,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14554,1642266531,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14555,1641873315,user,us,Etats-Unis,en,13,8,497,0,0,0.0,56,3,M,1,mr,True,2859,95.3,7.94,3803
14556,1641676707,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14557,1641545635,user,es,Espagne,es,5,10,41,0,0,0.0,29,1,M,1,mr,True,2859,95.3,7.94,3803
14558,1640890275,user,it,Italie,it,163,29,2668,4,34,97.0,2003,52,M,1,mr,False,2859,95.3,7.94,3803
14559,1640759203,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14560,1640693667,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14561,1640431523,user,es,Espagne,es,4,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14562,1640038307,user,gb,Royaume-Uni,en,3,9,2,0,0,0.0,0,2,M,1,mr,True,2859,95.3,7.94,3803
14563,1639579555,user,fr,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14564,1639120803,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14565,1639055267,user,gb,Royaume-Uni,en,5,8,21,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
14566,1638858659,user,be,Belgique,fr,3,8,21,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
14567,1638727587,user,gb,Royaume-Uni,en,19,13,2,0,0,0.0,2,5,M,1,mr,True,2859,95.3,7.94,3803
14568,1637744547,user,de,Allemagne,de,108,9,231,0,2,100.0,106,4,M,1,mr,False,2859,95.3,7.94,3803
14569,1637482403,user,gb,Royaume-Uni,en,3,8,4,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
14570,1637023651,user,fi,Finlande,en,4,11,23,0,0,0.0,1,1,M,1,mr,True,2859,95.3,7.94,3803
14571,1636499363,user,us,Etats-Unis,de,3,8,26,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14572,1636237219,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14573,1636171683,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
14574,1635909539,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14575,1635778467,user,es,Espagne,es,6,8,20,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14576,1635647395,user,fr,France,fr,4,8,5,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14577,1635385251,user,ie,Irlande,en,3,11,30,0,0,0.0,0,2,M,1,mr,True,2859,95.3,7.94,3803
14578,1635123107,user,it,Italie,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14579,1634664355,user,gb,Royaume-Uni,fr,4,8,29,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14580,1634140067,user,it,Italie,it,16,9,8,0,11,72.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
14581,1633812387,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14582,1633419171,user,de,Allemagne,en,8,10,2,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14583,1633353635,user,nl,Pays-Bas,en,13,10,487,0,0,0.0,2,9,M,1,mr,True,2859,95.3,7.94,3803
14584,1632501667,user,es,Espagne,es,25,11,58,0,0,0.0,1,2,M,1,mr,True,2859,95.3,7.94,3803
14585,1632370595,user,it,Italie,it,176,105,639,34,111,96.0,847,3,M,1,mr,False,2859,95.3,7.94,3803
14586,1632239523,user,fr,France,fr,5,9,1,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
14587,1632173987,user,fr,France,fr,3,8,21,0,0,0.0,1,1,M,1,mr,True,2859,95.3,7.94,3803
14588,1632108451,user,fr,France,fr,15,8,0,0,4,75.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14589,1631911843,user,it,Italie,it,23,16,232,0,0,0.0,73,19,M,1,mr,True,2859,95.3,7.94,3803
14590,1631649699,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
14591,1631387555,user,fr,France,fr,11,8,0,0,1,0.0,0,0,M,1,mr,False,2859,95.3,7.94,3803
14592,1630142371,user,fr,France,fr,35,8,6,2,20,85.0,1,4,M,1,mr,False,2858,95.27,7.94,3803
14593,1630076835,user,nl,Pays-Bas,en,3,8,2,0,0,0.0,0,0,M,1,mr,False,2858,95.27,7.94,3803
14594,1629945763,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14595,1629159331,user,de,Allemagne,de,3,8,31,0,0,0.0,6,0,M,1,mr,True,2858,95.27,7.94,3803
14596,1629028259,user,es,Espagne,es,16,11,32,0,0,0.0,11,0,M,1,mr,True,2858,95.27,7.94,3803
14597,1628897187,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14598,1628438435,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14599,1627848611,user,gb,Royaume-Uni,en,9,13,60,0,0,0.0,38,0,M,1,mr,True,2858,95.27,7.94,3803
14600,1627127715,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14601,1626472355,user,de,Allemagne,en,5,8,16,0,0,0.0,10,0,M,1,mr,True,2858,95.27,7.94,3803
14602,1626144675,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14603,1625685923,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14604,1625554851,user,es,Espagne,es,4,8,1,0,0,0.0,18,0,M,1,mr,True,2858,95.27,7.94,3803
14605,1625489315,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14606,1625358243,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14607,1625292707,user,es,Espagne,es,7,10,18,0,0,0.0,34,3,M,1,mr,True,2858,95.27,7.94,3803
14608,1623981987,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14609,1621753763,user,gb,Royaume-Uni,en,6,8,37,0,1,0.0,8,0,M,1,mr,True,2858,95.27,7.94,3803
14610,1621557155,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14611,1621163939,user,de,Allemagne,de,3,8,21,0,0,0.0,1,2,M,1,mr,True,2858,95.27,7.94,3803
14612,1620967331,user,gb,Royaume-Uni,en,29,8,1,4,26,85.0,0,0,M,1,mr,False,2858,95.27,7.94,3803
14613,1620836259,user,ch,Suisse,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14614,1620705187,user,gb,Royaume-Uni,en,17,9,2,0,0,0.0,10,0,M,1,mr,True,2858,95.27,7.94,3803
14615,1620377507,user,fr,France,fr,3,8,4,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
14616,1620180899,user,fr,France,fr,30,8,1,2,43,81.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14617,1619984291,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14618,1619394467,user,sg,Singapour,en,3,8,11,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14619,1619066787,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14620,1618542499,user,de,Allemagne,de,5,8,27,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14621,1618345891,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14622,1618280355,user,at,Autriche,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14623,1617756067,user,gb,Royaume-Uni,en,3,8,13,0,0,0.0,0,3,M,1,mr,True,2858,95.27,7.94,3803
14624,1616838563,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14625,1616445347,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14626,1616183203,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14627,1615593379,user,fr,France,fr,8,11,106,0,0,0.0,12,1,M,1,mr,True,2858,95.27,7.94,3803
14628,1615396771,user,es,Espagne,es,9,8,27,0,3,66.0,57,10,M,1,mr,True,2858,95.27,7.94,3803
14629,1615200163,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14630,1615134627,user,ie,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14631,1614151587,user,gb,Royaume-Uni,en,9,8,9,0,0,0.0,10,8,M,1,mr,True,2858,95.27,7.94,3803
14632,1613954979,user,fr,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
14633,1613430691,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14634,1612709795,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14635,1612644259,user,us,Etats-Unis,en,3,8,20,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14636,1612382115,user,jp,Japon,en,11,8,7,0,0,0.0,9,0,M,1,mr,True,2858,95.27,7.94,3803
14637,1612316579,user,us,Etats-Unis,en,3,9,23,0,0,0.0,2,1,M,1,mr,True,2858,95.27,7.94,3803
14638,1611988899,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14639,1611857827,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14640,1611530147,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14641,1610809251,user,fr,France,fr,5,8,24,0,0,0.0,1,1,M,1,mr,True,2858,95.27,7.94,3803
14642,1610612643,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14643,1610416035,user,gb,Royaume-Uni,en,5,8,16,0,2,100.0,4,3,M,1,mr,True,2858,95.27,7.94,3803
14644,1610350499,user,au,Australie,en,11,8,83,0,0,0.0,15,9,M,1,mr,True,2858,95.27,7.94,3803
14645,1610284963,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14646,1610022819,user,fr,France,fr,26,17,139,0,6,83.0,246,10,M,1,mr,False,2858,95.27,7.94,3803
14647,1609564067,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14648,1609432995,user,es,Espagne,es,5,9,68,0,0,0.0,2,0,M,1,mr,True,2858,95.27,7.94,3803
14649,1609236387,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
14650,1609039779,user,fr,France,fr,56,71,5,0,0,0.0,36,6,M,1,mr,True,2858,95.27,7.94,3803
14651,1608515491,user,de,Allemagne,de,13,8,252,0,0,0.0,7,8,M,1,mr,True,2858,95.27,7.94,3803
14652,1608449955,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
